+2.39999880288674E+007
+2.39999880585601E+007
+2.39999878210181E+007
+2.39999880189698E+007
+2.39999881921775E+007
+2.39999880090722E+007
+2.39999879150452E+007
+2.39999877170935E+007
+2.39999880239186E+007
+2.39999880684577E+007
+2.39999874201660E+007
+2.39999879298915E+007
+2.39999877814278E+007
+2.39999884544634E+007
+2.39999878705060E+007
+2.39999880437137E+007
+2.39999879397891E+007
+2.39999879942258E+007
+2.39999877071959E+007
+2.39999878457621E+007
+2.39999879942258E+007
+2.39999883356924E+007
+2.39999879199939E+007
+2.39999879892770E+007
+2.39999880833041E+007
+2.39999880734065E+007
+2.39999880981504E+007
+2.39999874152172E+007
+2.39999878705060E+007
+2.39999879150452E+007
+2.39999882812557E+007
+2.39999879595843E+007
+2.39999880090722E+007
+2.39999879793794E+007
+2.39999878259669E+007
+2.39999873360366E+007
+2.39999879447379E+007
+2.39999877814278E+007
+2.39999884396171E+007
+2.39999880387649E+007
+2.39999880734065E+007
+2.39999880635089E+007
+2.39999881129968E+007
+2.39999879298915E+007
+2.39999879793794E+007
+2.39999879001988E+007
+2.39999882268190E+007
+2.39999880783553E+007
+2.39999879694819E+007
+2.39999879744306E+007
+2.39999880981504E+007
+2.39999879645331E+007
+2.39999878012229E+007
+2.39999877121447E+007
+2.39999878309157E+007
+2.39999880635089E+007
+2.39999878754548E+007
+2.39999880288674E+007
+2.39999879744306E+007
+2.39999881030992E+007
+2.39999876527592E+007
+2.39999878705060E+007
+2.39999879645331E+007
+2.39999887068518E+007
+2.39999880536113E+007
+2.39999880338161E+007
+2.39999876478104E+007
+2.39999880288674E+007
+2.39999875884249E+007
+2.39999879595843E+007
+2.39999879595843E+007
+2.39999883455900E+007
+2.39999879595843E+007
+2.39999876329640E+007
+2.39999876577080E+007
+2.39999881129968E+007
+2.39999877467862E+007
+2.39999876676056E+007
+2.39999879843282E+007
+2.39999879496867E+007
+2.39999884000267E+007
+2.39999881525871E+007
+2.39999880684577E+007
+2.39999879694819E+007
+2.39999879942258E+007
+2.39999873855245E+007
+2.39999876428616E+007
+2.39999879694819E+007
+2.39999885187977E+007
+2.39999880635089E+007
+2.39999880981504E+007
+2.39999878507109E+007
+2.39999880338161E+007
+2.39999878309157E+007
+2.39999878309157E+007
+2.39999878111205E+007
+2.39999880981504E+007
+2.39999879100964E+007
+2.39999881921775E+007
+2.39999878012229E+007
+2.39999881377408E+007
+2.39999880338161E+007
+2.39999877517350E+007
+2.39999878853524E+007
+2.39999878210181E+007
+2.39999882070238E+007
+2.39999874449100E+007
+2.39999879348403E+007
+2.39999879991746E+007
+2.39999882812557E+007
+2.39999874201660E+007
+2.39999878606084E+007
+2.39999879100964E+007
+2.39999883653852E+007
+2.39999879595843E+007
+2.39999879694819E+007
+2.39999878358645E+007
+2.39999880833041E+007
+2.39999876329640E+007
+2.39999878556596E+007
+2.39999879298915E+007
+2.39999883653852E+007
+2.39999880437137E+007
+2.39999881129968E+007
+2.39999878408133E+007
+2.39999881872287E+007
+2.39999875933737E+007
+2.39999876082201E+007
+2.39999878457621E+007
+2.39999880882529E+007
+2.39999882664093E+007
+2.39999878556596E+007
+2.39999880536113E+007
+2.39999880041234E+007
+2.39999880288674E+007
+2.39999873756269E+007
+2.39999878408133E+007
+2.39999879694819E+007
+2.39999885138489E+007
+2.39999879843282E+007
+2.39999882020751E+007
+2.39999880140210E+007
+2.39999880140210E+007
+2.39999877863766E+007
+2.39999877665814E+007
+2.39999880437137E+007
+2.39999874300636E+007
+2.39999879694819E+007
+2.39999880882529E+007
+2.39999880140210E+007
+2.39999879892770E+007
+2.39999880486625E+007
+2.39999878457621E+007
+2.39999875438858E+007
+2.39999879496867E+007
+2.39999881525871E+007
+2.39999880387649E+007
+2.39999878507109E+007
+2.39999881080480E+007
+2.39999879942258E+007
+2.39999876725544E+007
+2.39999878853524E+007
+2.39999880387649E+007
+2.39999886326199E+007
+2.39999879843282E+007
+2.39999879892770E+007
+2.39999876032713E+007
+2.39999881426896E+007
+2.39999876428616E+007
+2.39999880486625E+007
+2.39999880536113E+007
+2.39999882961021E+007
+2.39999879397891E+007
+2.39999878556596E+007
+2.39999878606084E+007
+2.39999880239186E+007
+2.39999879595843E+007
+2.39999875389370E+007
+2.39999878309157E+007
+2.39999879051476E+007
+2.39999883851803E+007
+2.39999880635089E+007
+2.39999882119726E+007
+2.39999881278432E+007
+2.39999878655572E+007
+2.39999874597563E+007
+2.39999874300636E+007
+2.39999878408133E+007
+2.39999883901291E+007
+2.39999881426896E+007
+2.39999881525871E+007
+2.39999879397891E+007
+2.39999880932016E+007
+2.39999876972983E+007
+2.39999879397891E+007
+2.39999879496867E+007
+2.39999881624847E+007
+2.39999879199939E+007
+2.39999880288674E+007
+2.39999878111205E+007
+2.39999881971263E+007
+2.39999879744306E+007
+2.39999879298915E+007
+2.39999879100964E+007
+2.39999879348403E+007
+2.39999882812557E+007
+2.39999874152172E+007
+2.39999880041234E+007
+2.39999881080480E+007
+2.39999881030992E+007
+2.39999876082201E+007
+2.39999880140210E+007
+2.39999877863766E+007
+2.39999883851803E+007
+2.39999878952500E+007
+2.39999881476384E+007
+2.39999879991746E+007
+2.39999880734065E+007
+2.39999875785273E+007
+2.39999881327920E+007
+2.39999880338161E+007
+2.39999882961021E+007
+2.39999880239186E+007
+2.39999881278432E+007
+2.39999878903012E+007
+2.39999880734065E+007
+2.39999873706781E+007
+2.39999877022471E+007
+2.39999878259669E+007
+2.39999879051476E+007
+2.39999882565118E+007
+2.39999882119726E+007
+2.39999880981504E+007
+2.39999877814278E+007
+2.39999879298915E+007
+2.39999873657293E+007
+2.39999878705060E+007
+2.39999879496867E+007
+2.39999884099243E+007
+2.39999880585601E+007
+2.39999882812557E+007
+2.39999879447379E+007
+2.39999879199939E+007
+2.39999877913254E+007
+2.39999878804036E+007
+2.39999880437137E+007
+2.39999877962742E+007
+2.39999879942258E+007
+2.39999879150452E+007
+2.39999880536113E+007
+2.39999881278432E+007
+2.39999879100964E+007
+2.39999876775032E+007
+2.39999878061717E+007
+2.39999880684577E+007
+2.39999882317678E+007
+2.39999880734065E+007
+2.39999881129968E+007
+2.39999881278432E+007
+2.39999882268190E+007
+2.39999876082201E+007
+2.39999877814278E+007
+2.39999880189698E+007
+2.39999884841562E+007
+2.39999879199939E+007
+2.39999882466142E+007
+2.39999874746027E+007
+2.39999879645331E+007
+2.39999877022471E+007
+2.39999878754548E+007
+2.39999879249427E+007
+2.39999883851803E+007
+2.39999880041234E+007
+2.39999878903012E+007
+2.39999879199939E+007
+2.39999881228944E+007
+2.39999879546355E+007
+2.39999875636810E+007
+2.39999879100964E+007
+2.39999882466142E+007
+2.39999883653852E+007
+2.39999880387649E+007
+2.39999880684577E+007
+2.39999881327920E+007
+2.39999879645331E+007
+2.39999876280152E+007
+2.39999876527592E+007
+2.39999880981504E+007
+2.39999885237465E+007
+2.39999880288674E+007
+2.39999879892770E+007
+2.39999877467862E+007
+2.39999879397891E+007
+2.39999877121447E+007
+2.39999879100964E+007
+2.39999879249427E+007
+2.39999881674335E+007
+2.39999878507109E+007
+2.39999880486625E+007
+2.39999880635089E+007
+2.39999881525871E+007
+2.39999879942258E+007
+2.39999878111205E+007
+2.39999880189698E+007
+2.39999879150452E+007
+2.39999881377408E+007
+2.39999877863766E+007
+2.39999880585601E+007
+2.39999880288674E+007
+2.39999880239186E+007
+2.39999875636810E+007
+2.39999878160693E+007
+2.39999878160693E+007
+2.39999884841562E+007
+2.39999878061717E+007
+2.39999880140210E+007
+2.39999879496867E+007
+2.39999879892770E+007
+2.39999877566838E+007
+2.39999881476384E+007
+2.39999881129968E+007
+2.39999884693098E+007
+2.39999880090722E+007
+2.39999881080480E+007
+2.39999878210181E+007
+2.39999882515630E+007
+2.39999880437137E+007
+2.39999875488346E+007
+2.39999879100964E+007
+2.39999880239186E+007
+2.39999883950779E+007
+2.39999878655572E+007
+2.39999880288674E+007
+2.39999878061717E+007
+2.39999879447379E+007
+2.39999874498588E+007
+2.39999878210181E+007
+2.39999881228944E+007
+2.39999885138489E+007
+2.39999883604364E+007
+2.39999880536113E+007
+2.39999880090722E+007
+2.39999880437137E+007
+2.39999880981504E+007
+2.39999878259669E+007
+2.39999880041234E+007
+2.39999881575359E+007
+2.39999880783553E+007
+2.39999879694819E+007
+2.39999880189698E+007
+2.39999881327920E+007
+2.39999878804036E+007
+2.39999876082201E+007
+2.39999876379128E+007
+2.39999879793794E+007
+2.39999882961021E+007
+2.39999880833041E+007
+2.39999881228944E+007
+2.39999879546355E+007
+2.39999882119726E+007
+2.39999876428616E+007
+2.39999878903012E+007
+2.39999880932016E+007
+2.39999886870566E+007
+2.39999879843282E+007
+2.39999880486625E+007
+2.39999877913254E+007
+2.39999880041234E+007
+2.39999875290394E+007
+2.39999879249427E+007
+2.39999879447379E+007
+2.39999881030992E+007
+2.39999879051476E+007
+2.39999878111205E+007
+2.39999879100964E+007
+2.39999879793794E+007
+2.39999879942258E+007
+2.39999876725544E+007
+2.39999877764790E+007
+2.39999882268190E+007
+2.39999885039513E+007
+2.39999880288674E+007
+2.39999882169214E+007
+2.39999881228944E+007
+2.39999880387649E+007
+2.39999873162414E+007
+2.39999878754548E+007
+2.39999879991746E+007
+2.39999883802316E+007
+2.39999879397891E+007
+2.39999880783553E+007
+2.39999878705060E+007
+2.39999877616326E+007
+2.39999876775032E+007
+2.39999877715302E+007
+2.39999878655572E+007
+2.39999881476384E+007
+2.39999881723823E+007
+2.39999879793794E+007
+2.39999882713581E+007
+2.39999881080480E+007
+2.39999881822799E+007
+2.39999878754548E+007
+2.39999879595843E+007
+2.39999880090722E+007
+2.39999882367166E+007
+2.39999880635089E+007
+2.39999879694819E+007
+2.39999880288674E+007
+2.39999880486625E+007
+2.39999875389370E+007
+2.39999877368887E+007
+2.39999878804036E+007
+2.39999884742586E+007
+2.39999879793794E+007
+2.39999879694819E+007
+2.39999878160693E+007
+2.39999880783553E+007
+2.39999878309157E+007
+2.39999882565118E+007
+2.39999880288674E+007
+2.39999882218702E+007
+2.39999881129968E+007
+2.39999879397891E+007
+2.39999878754548E+007
+2.39999880041234E+007
+2.39999880338161E+007
+2.39999878606084E+007
+2.39999879892770E+007
+2.39999880486625E+007
+2.39999883307436E+007
+2.39999878358645E+007
+2.39999878210181E+007
+2.39999879199939E+007
+2.39999880684577E+007
+2.39999873904733E+007
+2.39999878754548E+007
+2.39999880882529E+007
+2.39999885484905E+007
+2.39999880536113E+007
+2.39999882664093E+007
+2.39999878210181E+007
+2.39999880981504E+007
+2.39999878606084E+007
+2.39999879150452E+007
+2.39999875983225E+007
+2.39999881822799E+007
+2.39999879199939E+007
+2.39999882020751E+007
+2.39999878804036E+007
+2.39999881129968E+007
+2.39999879150452E+007
+2.39999877814278E+007
+2.39999877566838E+007
+2.39999878705060E+007
+2.39999882020751E+007
+2.39999880882529E+007
+2.39999881228944E+007
+2.39999878358645E+007
+2.39999882070238E+007
+2.39999876329640E+007
+2.39999876725544E+007
+2.39999879694819E+007
+2.39999884297195E+007
+2.39999879645331E+007
+2.39999876577080E+007
+2.39999877962742E+007
+2.39999880041234E+007
+2.39999877467862E+007
+2.39999879249427E+007
+2.39999881030992E+007
+2.39999882961021E+007
+2.39999877715302E+007
+2.39999879447379E+007
+2.39999878853524E+007
+2.39999880189698E+007
+2.39999880090722E+007
+2.39999875537834E+007
+2.39999878358645E+007
+2.39999883158973E+007
+2.39999884841562E+007
+2.39999882961021E+007
+2.39999880486625E+007
+2.39999879001988E+007
+2.39999880734065E+007
+2.39999872964462E+007
+2.39999879150452E+007
+2.39999882020751E+007
+2.39999885880808E+007
+2.39999879991746E+007
+2.39999881030992E+007
+2.39999878606084E+007
+2.39999879793794E+007
+2.39999880437137E+007
+2.39999878804036E+007
+2.39999879645331E+007
+2.39999881377408E+007
+2.39999882020751E+007
+2.39999880486625E+007
+2.39999881723823E+007
+2.39999882218702E+007
+2.39999879942258E+007
+2.39999876626568E+007
+2.39999878111205E+007
+2.39999880338161E+007
+2.39999878853524E+007
+2.39999879595843E+007
+2.39999882020751E+007
+2.39999880734065E+007
+2.39999881080480E+007
+2.39999876626568E+007
+2.39999878903012E+007
+2.39999878952500E+007
+2.39999886128248E+007
+2.39999880536113E+007
+2.39999881327920E+007
+2.39999879843282E+007
+2.39999882070238E+007
+2.39999876874007E+007
+2.39999881773311E+007
+2.39999881228944E+007
+2.39999881575359E+007
+2.39999879447379E+007
+2.39999879694819E+007
+2.39999879793794E+007
+2.39999877319399E+007
+2.39999879645331E+007
+2.39999876032713E+007
+2.39999880338161E+007
+2.39999880734065E+007
+2.39999883950779E+007
+2.39999878903012E+007
+2.39999880585601E+007
+2.39999879199939E+007
+2.39999879447379E+007
+2.39999874943979E+007
+2.39999878210181E+007
+2.39999879199939E+007
+2.39999885336441E+007
+2.39999882119726E+007
+2.39999881773311E+007
+2.39999879793794E+007
+2.39999881426896E+007
+2.39999879100964E+007
+2.39999879397891E+007
+2.39999874647051E+007
+2.39999881525871E+007
+2.39999880635089E+007
+2.39999882070238E+007
+2.39999880536113E+007
+2.39999881377408E+007
+2.39999881030992E+007
+2.39999877269911E+007
+2.39999878556596E+007
+2.39999880189698E+007
+2.39999882812557E+007
+2.39999879991746E+007
+2.39999881327920E+007
+2.39999881624847E+007
+2.39999882020751E+007
+2.39999876082201E+007
+2.39999879199939E+007
+2.39999878804036E+007
+2.39999886375687E+007
+2.39999880536113E+007
+2.39999879348403E+007
+2.39999879942258E+007
+2.39999880090722E+007
+2.39999878507109E+007
+2.39999879546355E+007
+2.39999880140210E+007
+2.39999880783553E+007
+2.39999879199939E+007
+2.39999878655572E+007
+2.39999878210181E+007
+2.39999880041234E+007
+2.39999879100964E+007
+2.39999877269911E+007
+2.39999877220423E+007
+2.39999882020751E+007
+2.39999884841562E+007
+2.39999880189698E+007
+2.39999881723823E+007
+2.39999880239186E+007
+2.39999879348403E+007
+2.39999871133410E+007
+2.39999879991746E+007
+2.39999880882529E+007
+2.39999885039513E+007
+2.39999879892770E+007
+2.39999879793794E+007
+2.39999880882529E+007
+2.39999877715302E+007
+2.39999880635089E+007
+2.39999877319399E+007
+2.39999879150452E+007
+2.39999879793794E+007
+2.39999880486625E+007
+2.39999880486625E+007
+2.39999882020751E+007
+2.39999884148731E+007
+2.39999880338161E+007
+2.39999877566838E+007
+2.39999879793794E+007
+2.39999880981504E+007
+2.39999880239186E+007
+2.39999880536113E+007
+2.39999880585601E+007
+2.39999879645331E+007
+2.39999879843282E+007
+2.39999877170935E+007
+2.39999879595843E+007
+2.39999878556596E+007
+2.39999884594122E+007
+2.39999878309157E+007
+2.39999880486625E+007
+2.39999879348403E+007
+2.39999880981504E+007
+2.39999878358645E+007
+2.39999881327920E+007
+2.39999880288674E+007
+2.39999882812557E+007
+2.39999880981504E+007
+2.39999881476384E+007
+2.39999879843282E+007
+2.39999879397891E+007
+2.39999880783553E+007
+2.39999875537834E+007
+2.39999880387649E+007
+2.39999882218702E+007
+2.39999884346683E+007
+2.39999880882529E+007
+2.39999879100964E+007
+2.39999878358645E+007
+2.39999880140210E+007
+2.39999875191418E+007
+2.39999879843282E+007
+2.39999880585601E+007
+2.39999884990026E+007
+2.39999880338161E+007
+2.39999882268190E+007
+2.39999879793794E+007
+2.39999882070238E+007
+2.39999878952500E+007
+2.39999878606084E+007
+2.39999876626568E+007
+2.39999880239186E+007
+2.39999880387649E+007
+2.39999882367166E+007
+2.39999881080480E+007
+2.39999880486625E+007
+2.39999879298915E+007
+2.39999875884249E+007
+2.39999877764790E+007
+2.39999880437137E+007
+2.39999882466142E+007
+2.39999880437137E+007
+2.39999881624847E+007
+2.39999880090722E+007
+2.39999880783553E+007
+2.39999876428616E+007
+2.39999878457621E+007
+2.39999881278432E+007
+2.39999885039513E+007
+2.39999879991746E+007
+2.39999877962742E+007
+2.39999879051476E+007
+2.39999883059997E+007
+2.39999877715302E+007
+2.39999878705060E+007
+2.39999878655572E+007
+2.39999879991746E+007
+2.39999878507109E+007
+2.39999879397891E+007
+2.39999878012229E+007
+2.39999880041234E+007
+2.39999879051476E+007
+2.39999876131689E+007
+2.39999878111205E+007
+2.39999882961021E+007
+2.39999883901291E+007
+2.39999880833041E+007
+2.39999881080480E+007
+2.39999880239186E+007
+2.39999880239186E+007
+2.39999872271632E+007
+2.39999879942258E+007
+2.39999880486625E+007
+2.39999886029272E+007
+2.39999881674335E+007
+2.39999881080480E+007
+2.39999879546355E+007
+2.39999880833041E+007
+2.39999878309157E+007
+2.39999878606084E+007
+2.39999878408133E+007
+2.39999879595843E+007
+2.39999880635089E+007
+2.39999880288674E+007
+2.39999882565118E+007
+2.39999881426896E+007
+2.39999880090722E+007
+2.39999877368887E+007
+2.39999878111205E+007
+2.39999880288674E+007
+2.39999880932016E+007
+2.39999880288674E+007
+2.39999881426896E+007
+2.39999880585601E+007
+2.39999880387649E+007
+2.39999876230665E+007
+2.39999879496867E+007
+2.39999879595843E+007
+2.39999883604364E+007
+2.39999878259669E+007
+2.39999878160693E+007
+2.39999878457621E+007
+2.39999881278432E+007
+2.39999876874007E+007
+2.39999881575359E+007
+2.39999879991746E+007
+2.39999882961021E+007
+2.39999878408133E+007
+2.39999878160693E+007
+2.39999880585601E+007
+2.39999879892770E+007
+2.39999881575359E+007
+2.39999876527592E+007
+2.39999879793794E+007
+2.39999880932016E+007
+2.39999884544634E+007
+2.39999878507109E+007
+2.39999880981504E+007
+2.39999879150452E+007
+2.39999879001988E+007
+2.39999874943979E+007
+2.39999878952500E+007
+2.39999880684577E+007
+2.39999884099243E+007
+2.39999882367166E+007
+2.39999880536113E+007
+2.39999879744306E+007
+2.39999881179456E+007
+2.39999879298915E+007
+2.39999877616326E+007
+2.39999875191418E+007
+2.39999881327920E+007
+2.39999880140210E+007
+2.39999881080480E+007
+2.39999879051476E+007
+2.39999882020751E+007
+2.39999879942258E+007
+2.39999875735785E+007
+2.39999877665814E+007
+2.39999879942258E+007
+2.39999882961021E+007
+2.39999881179456E+007
+2.39999882169214E+007
+2.39999882020751E+007
+2.39999882812557E+007
+2.39999876131689E+007
+2.39999879793794E+007
+2.39999879249427E+007
+2.39999887167494E+007
+2.39999880090722E+007
+2.39999880387649E+007
+2.39999880486625E+007
+2.39999881377408E+007
+2.39999877814278E+007
+2.39999881278432E+007
+2.39999880338161E+007
+2.39999881278432E+007
+2.39999879397891E+007
+2.39999878061717E+007
+2.39999880090722E+007
+2.39999879991746E+007
+2.39999879496867E+007
+2.39999875785273E+007
+2.39999878309157E+007
+2.39999882020751E+007
+2.39999884594122E+007
+2.39999882020751E+007
+2.39999882317678E+007
+2.39999879793794E+007
+2.39999880585601E+007
+2.39999870935458E+007
+2.39999880140210E+007
+2.39999880239186E+007
+2.39999886227223E+007
+2.39999880734065E+007
+2.39999881971263E+007
+2.39999878408133E+007
+2.39999879150452E+007
+2.39999878655572E+007
+2.39999880437137E+007
+2.39999879051476E+007
+2.39999880981504E+007
+2.39999880585601E+007
+2.39999879150452E+007
+2.39999881129968E+007
+2.39999883505388E+007
+2.39999881674335E+007
+2.39999877368887E+007
+2.39999879051476E+007
+2.39999880585601E+007
+2.39999881674335E+007
+2.39999880833041E+007
+2.39999880536113E+007
+2.39999881476384E+007
+2.39999881773311E+007
+2.39999875438858E+007
+2.39999878457621E+007
+2.39999877368887E+007
+2.39999884198219E+007
+2.39999880833041E+007
+2.39999879447379E+007
+2.39999878804036E+007
+2.39999881179456E+007
+2.39999877170935E+007
+2.39999881426896E+007
+2.39999880090722E+007
+2.39999881228944E+007
+2.39999881327920E+007
+2.39999880041234E+007
+2.39999880041234E+007
+2.39999878903012E+007
+2.39999879942258E+007
+2.39999876775032E+007
+2.39999880387649E+007
+2.39999880041234E+007
+2.39999885187977E+007
+2.39999880288674E+007
+2.39999879150452E+007
+2.39999878655572E+007
+2.39999879942258E+007
+2.39999874597563E+007
+2.39999878012229E+007
+2.39999881228944E+007
+2.39999886573639E+007
+2.39999882367166E+007
+2.39999880437137E+007
+2.39999879249427E+007
+2.39999882169214E+007
+2.39999880783553E+007
+2.39999879744306E+007
+2.39999878556596E+007
+2.39999880585601E+007
+2.39999881129968E+007
+2.39999880932016E+007
+2.39999880635089E+007
+2.39999882119726E+007
+2.39999879199939E+007
+2.39999876824520E+007
+2.39999879051476E+007
+2.39999878358645E+007
+2.39999883604364E+007
+2.39999878903012E+007
+2.39999882317678E+007
+2.39999880486625E+007
+2.39999882763069E+007
+2.39999877517350E+007
+2.39999879199939E+007
+2.39999880189698E+007
+2.39999885039513E+007
+2.39999880239186E+007
+2.39999878309157E+007
+2.39999880090722E+007
+2.39999881476384E+007
+2.39999877913254E+007
+2.39999880734065E+007
+2.39999880041234E+007
+2.39999881278432E+007
+2.39999879100964E+007
+2.39999880981504E+007
+2.39999880189698E+007
+2.39999881822799E+007
+2.39999882070238E+007
+2.39999876972983E+007
+2.39999878012229E+007
+2.39999881822799E+007
+2.39999885831320E+007
+2.39999881278432E+007
+2.39999881624847E+007
+2.39999878952500E+007
+2.39999880239186E+007
+2.39999874993467E+007
+2.39999879298915E+007
+2.39999879942258E+007
+2.39999885138489E+007
+2.39999879942258E+007
+2.39999880981504E+007
+2.39999878655572E+007
+2.39999882119726E+007
+2.39999878408133E+007
+2.39999878012229E+007
+2.39999879546355E+007
+2.39999879892770E+007
+2.39999881723823E+007
+2.39999881575359E+007
+2.39999881971263E+007
+2.39999881872287E+007
+2.39999880783553E+007
+2.39999877022471E+007
+2.39999878705060E+007
+2.39999879645331E+007
+2.39999882119726E+007
+2.39999880288674E+007
+2.39999882713581E+007
+2.39999881030992E+007
+2.39999880585601E+007
+2.39999875686298E+007
+2.39999879595843E+007
+2.39999878160693E+007
+2.39999883901291E+007
+2.39999880684577E+007
+2.39999880981504E+007
+2.39999880041234E+007
+2.39999882169214E+007
+2.39999879001988E+007
+2.39999882119726E+007
+2.39999880635089E+007
+2.39999880585601E+007
+2.39999880338161E+007
+2.39999880486625E+007
+2.39999879942258E+007
+2.39999881525871E+007
+2.39999880981504E+007
+2.39999874251148E+007
+2.39999879447379E+007
+2.39999880288674E+007
+2.39999885286953E+007
+2.39999879645331E+007
+2.39999880486625E+007
+2.39999879991746E+007
+2.39999879546355E+007
+2.39999874300636E+007
+2.39999879447379E+007
+2.39999879744306E+007
+2.39999884000267E+007
+2.39999882070238E+007
+2.39999882565118E+007
+2.39999879447379E+007
+2.39999880734065E+007
+2.39999879496867E+007
+2.39999879546355E+007
+2.39999878507109E+007
+2.39999882317678E+007
+2.39999881228944E+007
+2.39999882218702E+007
+2.39999880437137E+007
+2.39999882218702E+007
+2.39999880734065E+007
+2.39999875240906E+007
+2.39999876824520E+007
+2.39999879645331E+007
+2.39999883851803E+007
+2.39999881624847E+007
+2.39999881278432E+007
+2.39999878111205E+007
+2.39999883307436E+007
+2.39999878012229E+007
+2.39999880041234E+007
+2.39999881030992E+007
+2.39999886821078E+007
+2.39999880486625E+007
+2.39999882862045E+007
+2.39999879100964E+007
+2.39999881129968E+007
+2.39999877764790E+007
+2.39999879892770E+007
+2.39999878804036E+007
+2.39999880585601E+007
+2.39999879694819E+007
+2.39999879843282E+007
+2.39999879397891E+007
+2.39999882119726E+007
+2.39999881426896E+007
+2.39999875092443E+007
+2.39999879199939E+007
+2.39999881971263E+007
+2.39999886326199E+007
+2.39999880684577E+007
+2.39999882020751E+007
+2.39999882169214E+007
+2.39999880239186E+007
+2.39999876131689E+007
+2.39999879793794E+007
+2.39999881327920E+007
+2.39999885682856E+007
+2.39999881030992E+007
+2.39999881575359E+007
+2.39999879298915E+007
+2.39999881030992E+007
+2.39999878160693E+007
+2.39999881080480E+007
+2.39999879001988E+007
+2.39999880387649E+007
+2.39999880041234E+007
